                     CH2(Unit:V)     CH3(Unit:V)
Frequency:            60.000 kHz      60.000 kHz
Period:                16.667 uS       16.667 uS
PK-PK:                     304mV           5.00V
1017                      -0.024          -2.560
1018                      -0.012          -2.520
1019                      -0.016          -2.520
1020                      -0.008          -2.520
1021                      -0.012          -2.520
1022                      -0.004          -2.520
1023                      -0.008          -2.480
1024                       0.004          -2.480
1025                      -0.004          -2.480
1026                       0.008          -2.440
1027                       0.004          -2.440
1028                       0.012          -2.440
1029                       0.012          -2.440
1030                       0.020          -2.400
1031                       0.016          -2.400
1032                       0.024          -2.360
1033                       0.016          -2.360
1034                       0.028          -2.320
1035                       0.024          -2.320
1036                       0.036          -2.280
1037                       0.032          -2.280
1038                       0.044          -2.240
1039                       0.036          -2.240
1040                       0.048          -2.200
1041                       0.040          -2.200
1042                       0.052          -2.120
1043                       0.048          -2.120
1044                       0.056          -2.080
1045                       0.052          -2.080
1046                       0.064          -2.040
1047                       0.056          -2.040
1048                       0.064          -1.960
1049                       0.060          -1.960
1050                       0.068          -1.920
1051                       0.064          -1.920
1052                       0.076          -1.840
1053                       0.072          -1.840
1054                       0.080          -1.760
1055                       0.076          -1.760
1056                       0.088          -1.720
1057                       0.080          -1.680
1058                       0.088          -1.640
1059                       0.084          -1.640
1060                       0.096          -1.560
1061                       0.092          -1.560
1062                       0.100          -1.480
1063                       0.092          -1.480
1064                       0.104          -1.400
1065                       0.092          -1.400
1066                       0.108          -1.320
1067                       0.104          -1.320
1068                       0.108          -1.240
1069                       0.104          -1.240
1070                       0.116          -1.160
1071                       0.108          -1.160
1072                       0.124          -1.080
1073                       0.112          -1.080
1074                       0.120          -1.000
1075                       0.116          -0.960
1076                       0.124          -0.880
1077                       0.116          -0.880
1078                       0.124          -0.800
1079                       0.120          -0.800
1080                       0.132          -0.720
1081                       0.124          -0.720
1082                       0.136          -0.640
1083                       0.124          -0.600
1084                       0.136          -0.520
1085                       0.128          -0.520
1086                       0.140          -0.440
1087                       0.128          -0.440
1088                       0.144          -0.360
1089                       0.136          -0.360
1090                       0.140          -0.240
1091                       0.136          -0.240
1092                       0.144          -0.160
1093                       0.136          -0.160
1094                       0.144          -0.080
1095                       0.132          -0.080
1096                       0.148           0.040
1097                       0.140           0.040
1098                       0.152           0.120
1099                       0.140           0.120
1100                       0.148           0.200
1101                       0.140           0.240
1102                       0.148           0.320
1103                       0.140           0.320
1104                       0.152           0.400
1105                       0.144           0.400
1106                       0.148           0.480
1107                       0.144           0.520
1108                       0.148           0.600
1109                       0.140           0.600
